classe,year,grid_name,area_ha
15,2023,SC-20-V-A,7924.98997739455
25,2023,SC-20-V-A,2.0325634033203133
29,2023,SC-20-V-A,29.691058978271467
31,2023,SC-20-V-A,0.5304577758789063
33,2023,SC-20-V-A,6829.095834700095
41,2023,SC-20-V-A,23.424050476074218
3,2023,SC-20-V-B,1242375.8137626504
4,2023,SC-20-V-B,230.94386822490623
6,2023,SC-20-V-B,85532.55061170661
11,2023,SC-20-V-B,27071.407643080485
12,2023,SC-20-V-B,28592.77535661736
15,2023,SC-20-V-B,352332.4372733043
24,2023,SC-20-V-B,12329.494584100014
25,2023,SC-20-V-B,496.1529925415023
29,2023,SC-20-V-B,21.129363122558583
30,2023,SC-20-V-B,223.04175654296822
31,2023,SC-20-V-B,125.91721279907233
33,2023,SC-20-V-B,77871.9230994359
39,2023,SC-20-V-B,5784.882381933635
41,2023,SC-20-V-B,1117.4447384338366
0,2023,SC-20-V-C,6.6981461975097645
3,2023,SC-20-V-C,931456.1212959682
4,2023,SC-20-V-C,365.4292817260731
6,2023,SC-20-V-C,19185.152159715944
11,2023,SC-20-V-C,10887.967317102573
12,2023,SC-20-V-C,20178.226463482657
15,2023,SC-20-V-C,607263.0387046348
24,2023,SC-20-V-C,1521.9694779418708
25,2023,SC-20-V-C,204.75095458374005
29,2023,SC-20-V-C,822.0353139704658
30,2023,SC-20-V-C,2806.075259631544
33,2023,SC-20-V-C,32476.38167046028
39,2023,SC-20-V-C,1556.1273203055057
41,2023,SC-20-V-C,4852.991638332294
3,2023,SC-20-V-D,776691.0682523691
4,2023,SC-20-V-D,3481.530674207369
6,2023,SC-20-V-D,10182.218303179012
11,2023,SC-20-V-D,3523.877780870936
12,2023,SC-20-V-D,10822.985737695884
15,2023,SC-20-V-D,940837.8158790529
24,2023,SC-20-V-D,5405.869109206097
25,2023,SC-20-V-D,186.55379844360368
29,2023,SC-20-V-D,3297.8019360561984
30,2023,SC-20-V-D,5055.704050588696
31,2023,SC-20-V-D,362.4653426452641
33,2023,SC-20-V-D,33586.893815301606
39,2023,SC-20-V-D,33247.68136670406
41,2023,SC-20-V-D,2498.0400504414506
3,2023,SC-20-X-A,1302928.8709997684
4,2023,SC-20-X-A,2203.00665236206
6,2023,SC-20-X-A,31457.346878166707
11,2023,SC-20-X-A,3717.931163062879
12,2023,SC-20-X-A,266179.7256217967
15,2023,SC-20-X-A,210297.38080182995
24,2023,SC-20-X-A,133.53432084350618
25,2023,SC-20-X-A,666.3127652343773
29,2023,SC-20-X-A,391.96618074441176
33,2023,SC-20-X-A,16073.782416297841
41,2023,SC-20-X-A,56.42037932071463
3,2023,SC-20-X-B,1612832.4171637136
4,2023,SC-20-X-B,1466.5676832574354
6,2023,SC-20-X-B,60966.607759412815
11,2023,SC-20-X-B,923.7163475589545
12,2023,SC-20-X-B,91699.78761460113
15,2023,SC-20-X-B,53644.200945514116
25,2023,SC-20-X-B,18.483827227783202
29,2023,SC-20-X-B,1903.2496168182693
30,2023,SC-20-X-B,1065.7247277832037
33,2023,SC-20-X-B,9480.77556981344
41,2023,SC-20-X-B,104.50742339874871
3,2023,SC-20-X-C,944414.7605347426
4,2023,SC-20-X-C,999.1531841783
6,2023,SC-20-X-C,13022.168168592823
11,2023,SC-20-X-C,1098.0605636169485
12,2023,SC-20-X-C,2777.704017827296
15,2023,SC-20-X-C,816868.1551138507
24,2023,SC-20-X-C,2423.464610241913
25,2023,SC-20-X-C,61.68435480346682
29,2023,SC-20-X-C,332.358047593252
30,2023,SC-20-X-C,2526.536837750267
31,2023,SC-20-X-C,445.84923713378856
33,2023,SC-20-X-C,11069.971758451562
39,2023,SC-20-X-C,30774.07909000681
41,2023,SC-20-X-C,2366.502883229782
3,2023,SC-20-X-D,1449744.7019037497
4,2023,SC-20-X-D,2430.093689755322
6,2023,SC-20-X-D,55526.38119777763
11,2023,SC-20-X-D,432.76748731215537
12,2023,SC-20-X-D,6578.818740936486
15,2023,SC-20-X-D,306382.3426000164
24,2023,SC-20-X-D,336.75698839721724
25,2023,SC-20-X-D,62.50131082153341
29,2023,SC-20-X-D,166.27691081899638
30,2023,SC-20-X-D,1415.3589572936698
33,2023,SC-20-X-D,6058.370468080106
39,2023,SC-20-X-D,3.701420281982423
41,2023,SC-20-X-D,153.12335607204048
0,2023,SC-20-Y-A,0.3517179809570313
3,2023,SC-20-Y-A,581827.8886336471
4,2023,SC-20-Y-A,436.64529820556606
6,2023,SC-20-Y-A,28011.75766207735
11,2023,SC-20-Y-A,2711.008223779365
12,2023,SC-20-Y-A,4303.7920707873445
15,2023,SC-20-Y-A,388379.1343034999
24,2023,SC-20-Y-A,2660.6574668762105
25,2023,SC-20-Y-A,192.53000962524425
29,2023,SC-20-Y-A,2352.6836961871004
33,2023,SC-20-Y-A,7710.479506204766
39,2023,SC-20-Y-A,482.20553363037175
41,2023,SC-20-Y-A,1166.576720751943
3,2023,SC-20-Y-B,969646.6319758582
4,2023,SC-20-Y-B,5104.282167280446
6,2023,SC-20-Y-B,4237.317281729732
11,2023,SC-20-Y-B,40.31508472290039
12,2023,SC-20-Y-B,6753.17736062334
15,2023,SC-20-Y-B,814402.5100205692
24,2023,SC-20-Y-B,1626.7694453064073
25,2023,SC-20-Y-B,120.17681914672863
29,2023,SC-20-Y-B,10304.645821569975
30,2023,SC-20-Y-B,3794.106662068823
31,2023,SC-20-Y-B,143.76890452880878
33,2023,SC-20-Y-B,6504.70763408869
39,2023,SC-20-Y-B,1050.4613316585712
41,2023,SC-20-Y-B,143.25893199462882
0,2023,SC-20-Y-C,0.08752720336914062
3,2023,SC-20-Y-C,733705.8061429474
4,2023,SC-20-Y-C,1534.7088701843281
6,2023,SC-20-Y-C,86250.99874107444
11,2023,SC-20-Y-C,23088.504714024966
12,2023,SC-20-Y-C,4408.967634058688
15,2023,SC-20-Y-C,21828.011381004897
24,2023,SC-20-Y-C,74.83896618041992
25,2023,SC-20-Y-C,186.41199993286128
29,2023,SC-20-Y-C,0.5257047607421874
33,2023,SC-20-Y-C,12766.31300951127
3,2023,SC-20-Y-D,1474191.9940146357
4,2023,SC-20-Y-D,2549.0298174537756
6,2023,SC-20-Y-D,14661.591795494378
11,2023,SC-20-Y-D,222.6068506280649
12,2023,SC-20-Y-D,92428.96581196753
15,2023,SC-20-Y-D,202161.33962641886
24,2023,SC-20-Y-D,304.73335822143446
25,2023,SC-20-Y-D,53.048305462646454
29,2023,SC-20-Y-D,25042.78586719816
33,2023,SC-20-Y-D,965.1233432755306
39,2023,SC-20-Y-D,5032.754038639579
41,2023,SC-20-Y-D,422.87363016967873
3,2023,SC-20-Z-A,540629.8187248829
4,2023,SC-20-Z-A,2223.470952556531
6,2023,SC-20-Z-A,3837.796054609954
11,2023,SC-20-Z-A,269.94880011596683
12,2023,SC-20-Z-A,4384.055185746398
15,2023,SC-20-Z-A,1246460.6807021121
24,2023,SC-20-Z-A,7752.636454418857
25,2023,SC-20-Z-A,864.4703035841292
29,2023,SC-20-Z-A,6883.794711907958
31,2023,SC-20-Z-A,135.03614022216792
33,2023,SC-20-Z-A,8516.993459406374
39,2023,SC-20-Z-A,1378.3302456198332
41,2023,SC-20-Z-A,644.3731386686457
3,2023,SC-20-Z-B,1566444.9366023275
4,2023,SC-20-Z-B,333.18567556152277
6,2023,SC-20-Z-B,40767.756639684514
11,2023,SC-20-Z-B,341.47672904052695
12,2023,SC-20-Z-B,1510.8719748135
15,2023,SC-20-Z-B,202908.1972171115
24,2023,SC-20-Z-B,119.85621801757756
25,2023,SC-20-Z-B,56.40056436712528
29,2023,SC-20-Z-B,6955.761413341777
33,2023,SC-20-Z-B,4046.490590250537
39,2023,SC-20-Z-B,4.390544244384765
41,2023,SC-20-Z-B,492.1120363769537
3,2023,SC-20-Z-C,501237.8761389619
4,2023,SC-20-Z-C,18352.24915179396
6,2023,SC-20-Z-C,16739.7306628272
11,2023,SC-20-Z-C,519.2486122811546
12,2023,SC-20-Z-C,17439.24653399013
15,2023,SC-20-Z-C,1213667.7886202042
24,2023,SC-20-Z-C,6913.930840212891
25,2023,SC-20-Z-C,1335.5001465293235
29,2023,SC-20-Z-C,11014.529098098206
30,2023,SC-20-Z-C,13.04312356567382
31,2023,SC-20-Z-C,67.88656744995126
33,2023,SC-20-Z-C,6350.00790543796
39,2023,SC-20-Z-C,22015.299939391847
41,2023,SC-20-Z-C,2479.2351961084073
3,2023,SC-20-Z-D,1082294.1750420309
4,2023,SC-20-Z-D,35555.58494540595
6,2023,SC-20-Z-D,12321.634982309664
11,2023,SC-20-Z-D,165.78125008544902
12,2023,SC-20-Z-D,1075.3044122228268
15,2023,SC-20-Z-D,665827.632827519
24,2023,SC-20-Z-D,5635.413733508172
25,2023,SC-20-Z-D,2214.4850483917194
29,2023,SC-20-Z-D,4623.241600246068
30,2023,SC-20-Z-D,236.52997402343837
31,2023,SC-20-Z-D,53.26245306396504
33,2023,SC-20-Z-D,3793.468208774946
39,2023,SC-20-Z-D,2777.0693240333962
41,2023,SC-20-Z-D,1572.0096652574857
3,2023,SC-21-V-A,1765951.4755197046
4,2023,SC-21-V-A,51.83476343994138
6,2023,SC-21-V-A,60693.93753225103
11,2023,SC-21-V-A,202.4666184143066
12,2023,SC-21-V-A,651.3154459456141
15,2023,SC-21-V-A,780.0226160248402
29,2023,SC-21-V-A,142.6247410461426
33,2023,SC-21-V-A,5734.547555685741
41,2023,SC-21-V-A,7.786782257080084
3,2023,SC-21-V-B,1659839.4336650977
4,2023,SC-21-V-B,16993.190013839958
6,2023,SC-21-V-B,109569.06855972092
11,2023,SC-21-V-B,4621.032575247132
12,2023,SC-21-V-B,5350.969797166402
15,2023,SC-21-V-B,7825.888393742038
25,2023,SC-21-V-B,5.135167376708981
29,2023,SC-21-V-B,1747.1614461121305
33,2023,SC-21-V-B,28150.283009722833
41,2023,SC-21-V-B,113.89399466552736
3,2023,SC-21-V-C,1183235.3344239749
4,2023,SC-21-V-C,28.90885337524414
6,2023,SC-21-V-C,58455.4880044055
9,2023,SC-21-V-C,120.77466201432757
11,2023,SC-21-V-C,265.17353080547224
12,2023,SC-21-V-C,683.6275995178225
15,2023,SC-21-V-C,570733.4385274275
24,2023,SC-21-V-C,1384.6631132079556
25,2023,SC-21-V-C,41.712415277099616
29,2023,SC-21-V-C,1079.1051289062507
30,2023,SC-21-V-C,1000.9018780254236
33,2023,SC-21-V-C,11658.565444375989
39,2023,SC-21-V-C,364.35670237426854
41,2023,SC-21-V-C,239.22911081542955
3,2023,SC-21-V-D,1093582.5746760266
4,2023,SC-21-V-D,203.1606088573978
6,2023,SC-21-V-D,70942.48747721547
9,2023,SC-21-V-D,405.99500138549695
11,2023,SC-21-V-D,505.68428766240083
12,2023,SC-21-V-D,1664.3260010976294
15,2023,SC-21-V-D,628650.0012645543
24,2023,SC-21-V-D,1220.2796084045442
25,2023,SC-21-V-D,62.49607177734372
29,2023,SC-21-V-D,2326.7151535810176
30,2023,SC-21-V-D,6622.695685737446
33,2023,SC-21-V-D,20509.595158783766
39,2023,SC-21-V-D,1605.0077962305133
41,2023,SC-21-V-D,990.1979887972494
3,2023,SC-21-X-A,1685494.4407916723
4,2023,SC-21-X-A,82002.55223485174
6,2023,SC-21-X-A,25396.13508626692
11,2023,SC-21-X-A,1222.547249131362
12,2023,SC-21-X-A,9838.717766421636
15,2023,SC-21-X-A,22427.47379979953
25,2023,SC-21-X-A,1.5023413818359377
29,2023,SC-21-X-A,7093.891462367646
33,2023,SC-21-X-A,532.8503764282714
39,2023,SC-21-X-A,0.5310234985351563
41,2023,SC-21-X-A,95.36916799316406
3,2023,SC-21-X-B,1258222.3917637842
4,2023,SC-21-X-B,129205.83211503828
6,2023,SC-21-X-B,30524.27725090993
11,2023,SC-21-X-B,730.4638572631836
12,2023,SC-21-X-B,5940.434744555007
15,2023,SC-21-X-B,379483.24309222586
24,2023,SC-21-X-B,755.5192407043468
25,2023,SC-21-X-B,510.33585743917905
29,2023,SC-21-X-B,7016.803007732499
30,2023,SC-21-X-B,3868.2332019730534
33,2023,SC-21-X-B,1649.4845669470453
39,2023,SC-21-X-B,7899.551040594599
41,2023,SC-21-X-B,8299.445380574844
3,2023,SC-21-X-C,999924.9170598915
4,2023,SC-21-X-C,15504.28993469406
6,2023,SC-21-X-C,95525.99099912043
9,2023,SC-21-X-C,1179.2103316471812
11,2023,SC-21-X-C,1973.070536154859
12,2023,SC-21-X-C,3015.7869680041485
15,2023,SC-21-X-C,597550.4045297778
24,2023,SC-21-X-C,3505.8750569153435
25,2023,SC-21-X-C,468.9523656513531
29,2023,SC-21-X-C,2938.330213106089
30,2023,SC-21-X-C,4358.718735808963
33,2023,SC-21-X-C,27287.324715063263
39,2023,SC-21-X-C,44654.59484702411
41,2023,SC-21-X-C,31403.748108439784
3,2023,SC-21-X-D,1065363.344462394
4,2023,SC-21-X-D,224663.14520171983
6,2023,SC-21-X-D,38136.05436297772
11,2023,SC-21-X-D,1025.1986883918776
12,2023,SC-21-X-D,4774.812709699787
15,2023,SC-21-X-D,399239.81680675887
24,2023,SC-21-X-D,1437.8420904846525
25,2023,SC-21-X-D,2837.783597180516
29,2023,SC-21-X-D,24101.064355872135
30,2023,SC-21-X-D,2674.538664893481
33,2023,SC-21-X-D,2632.506591158245
39,2023,SC-21-X-D,48825.916716852684
41,2023,SC-21-X-D,13468.55657532673
3,2023,SC-21-Y-A,1223645.8299695484
4,2023,SC-21-Y-A,843.7501367797842
6,2023,SC-21-Y-A,50756.19357629142
9,2023,SC-21-Y-A,151.97344636302222
11,2023,SC-21-Y-A,672.9297236469109
12,2023,SC-21-Y-A,8089.300019592147
15,2023,SC-21-Y-A,525219.5454705374
24,2023,SC-21-Y-A,1280.4893065520705
25,2023,SC-21-Y-A,334.95724019775406
29,2023,SC-21-Y-A,4677.212452751048
33,2023,SC-21-Y-A,2811.362944239671
39,2023,SC-21-Y-A,4715.84899197148
41,2023,SC-21-Y-A,782.0315463320252
3,2023,SC-21-Y-B,1043700.8196816912
4,2023,SC-21-Y-B,2350.6179525788
6,2023,SC-21-Y-B,89526.17536687662
9,2023,SC-21-Y-B,101.34634402465822
11,2023,SC-21-Y-B,987.1734392578356
12,2023,SC-21-Y-B,12081.050949465718
15,2023,SC-21-Y-B,646721.3021673325
24,2023,SC-21-Y-B,403.5105679334213
25,2023,SC-21-Y-B,59.39770991821305
29,2023,SC-21-Y-B,7588.557380753108
33,2023,SC-21-Y-B,18395.682664680142
39,2023,SC-21-Y-B,669.2305014139331
41,2023,SC-21-Y-B,1396.5518540196808
3,2023,SC-21-Y-C,1363483.4425925848
4,2023,SC-21-Y-C,8668.82277013892
6,2023,SC-21-Y-C,14268.19206502404
9,2023,SC-21-Y-C,152.7191676147458
11,2023,SC-21-Y-C,174.79005333862318
12,2023,SC-21-Y-C,898.6908729502711
15,2023,SC-21-Y-C,415318.98137267696
21,2023,SC-21-Y-C,15.14093948364259
24,2023,SC-21-Y-C,3241.436083379953
25,2023,SC-21-Y-C,696.9294457702621
29,2023,SC-21-Y-C,2789.975069161554
30,2023,SC-21-Y-C,1988.424866101067
33,2023,SC-21-Y-C,1263.2802597517586
39,2023,SC-21-Y-C,2659.1485957326427
41,2023,SC-21-Y-C,2525.63510919884
3,2023,SC-21-Y-D,884050.7542930539
4,2023,SC-21-Y-D,10.587989184570306
6,2023,SC-21-Y-D,118982.94026839995
9,2023,SC-21-Y-D,3478.050255566429
11,2023,SC-21-Y-D,1312.9186991873416
12,2023,SC-21-Y-D,197.4646170922852
15,2023,SC-21-Y-D,631001.4766720922
24,2023,SC-21-Y-D,2456.058439288308
25,2023,SC-21-Y-D,1319.4577469761302
29,2023,SC-21-Y-D,1520.8599574789814
33,2023,SC-21-Y-D,13193.188938760608
39,2023,SC-21-Y-D,143617.81738309126
41,2023,SC-21-Y-D,17004.01957778125
3,2023,SC-21-Z-A,767357.6638216942
4,2023,SC-21-Z-A,2907.066966149097
6,2023,SC-21-Z-A,137200.69340349984
9,2023,SC-21-Z-A,538.8236456076238
11,2023,SC-21-Z-A,1479.3572212617987
12,2023,SC-21-Z-A,15100.857711909533
15,2023,SC-21-Z-A,733841.766498418
24,2023,SC-21-Z-A,562.3674850409066
25,2023,SC-21-Z-A,35.846150957174885
29,2023,SC-21-Z-A,1.485425939725988
30,2023,SC-21-Z-A,3388.5691383045914
33,2023,SC-21-Z-A,17908.850779817432
39,2023,SC-21-Z-A,83919.17449537256
41,2023,SC-21-Z-A,59738.93343097777
3,2023,SC-21-Z-B,648922.7642704985
4,2023,SC-21-Z-B,579.8531235357062
6,2023,SC-21-Z-B,67404.52651445636
9,2023,SC-21-Z-B,61.57253258666968
11,2023,SC-21-Z-B,2266.942670354145
12,2023,SC-21-Z-B,1597.847207700125
15,2023,SC-21-Z-B,852162.1523427919
24,2023,SC-21-Z-B,4272.252945485905
25,2023,SC-21-Z-B,781.0464145723228
29,2023,SC-21-Z-B,25.776281291647532
30,2023,SC-21-Z-B,33212.19218622698
33,2023,SC-21-Z-B,5390.816384500997
39,2023,SC-21-Z-B,163878.07501325067
41,2023,SC-21-Z-B,43316.34059621491
3,2023,SC-21-Z-C,823164.2004058432
4,2023,SC-21-Z-C,871.5762715603429
6,2023,SC-21-Z-C,97695.85801360745
9,2023,SC-21-Z-C,323.5481323852544
11,2023,SC-21-Z-C,2814.404224069565
12,2023,SC-21-Z-C,1754.1567101904568
15,2023,SC-21-Z-C,200014.67058739866
24,2023,SC-21-Z-C,7523.041930471864
25,2023,SC-21-Z-C,1221.9376632983626
31,2023,SC-21-Z-C,1.2250283691406247
33,2023,SC-21-Z-C,19997.83317063251
39,2023,SC-21-Z-C,564735.67542468
41,2023,SC-21-Z-C,98027.44223541369
3,2023,SC-21-Z-D,975112.5519249962
4,2023,SC-21-Z-D,20.233558240248698
6,2023,SC-21-Z-D,115580.04436836623
9,2023,SC-21-Z-D,156.3475598388677
11,2023,SC-21-Z-D,5182.323243985468
12,2023,SC-21-Z-D,1545.6015794430452
15,2023,SC-21-Z-D,226199.44191179375
24,2023,SC-21-Z-D,5976.379001741346
25,2023,SC-21-Z-D,1605.7104026800196
33,2023,SC-21-Z-D,17171.6472530575
39,2023,SC-21-Z-D,394314.97569697676
41,2023,SC-21-Z-D,75171.55392352867
3,2023,SC-22-V-A,1692831.1736202044
4,2023,SC-22-V-A,3781.5294157840085
6,2023,SC-22-V-A,112930.8485964762
11,2023,SC-22-V-A,502.4517520974076
12,2023,SC-22-V-A,585.5955635794127
15,2023,SC-22-V-A,2753.034930777183
29,2023,SC-22-V-A,4195.894143178609
33,2023,SC-22-V-A,16486.708359726348
41,2023,SC-22-V-A,38.74304973754886
3,2023,SC-22-V-B,1240354.5974106635
4,2023,SC-22-V-B,30601.56354136357
6,2023,SC-22-V-B,64679.13839121856
9,2023,SC-22-V-B,755.5912778640005
11,2023,SC-22-V-B,651.9880684823552
12,2023,SC-22-V-B,83557.28939072565
15,2023,SC-22-V-B,323929.42593189323
25,2023,SC-22-V-B,59.109782263183625
29,2023,SC-22-V-B,66684.43873005186
30,2023,SC-22-V-B,1665.0692076833643
33,2023,SC-22-V-B,12381.21638144177
39,2023,SC-22-V-B,7994.948594000489
41,2023,SC-22-V-B,791.774596292106
3,2023,SC-22-V-C,1522454.4702275873
4,2023,SC-22-V-C,30479.02056813413
6,2023,SC-22-V-C,191767.97548342764
11,2023,SC-22-V-C,9092.423310735694
12,2023,SC-22-V-C,1194.9105182556068
15,2023,SC-22-V-C,44212.646473083274
24,2023,SC-22-V-C,5.0272566650390615
25,2023,SC-22-V-C,42.30625557861336
29,2023,SC-22-V-C,10568.758573623261
33,2023,SC-22-V-C,8963.918911978204
39,2023,SC-22-V-C,10162.400566192868
41,2023,SC-22-V-C,236.72891005416614
3,2023,SC-22-V-D,827264.201974348
4,2023,SC-22-V-D,11860.187286093977
6,2023,SC-22-V-D,121336.90787857096
9,2023,SC-22-V-D,1923.5058871733647
11,2023,SC-22-V-D,5744.20352271223
12,2023,SC-22-V-D,26835.669334841736
15,2023,SC-22-V-D,758149.5028196197
24,2023,SC-22-V-D,69.2464174560546
25,2023,SC-22-V-D,4611.693453912654
29,2023,SC-22-V-D,25970.046002448504
33,2023,SC-22-V-D,14560.07987957825
39,2023,SC-22-V-D,27670.918239307175
41,2023,SC-22-V-D,3184.3994963794703
3,2023,SC-22-X-A,364550.0784566654
4,2023,SC-22-X-A,134567.9504176672
6,2023,SC-22-X-A,10068.720809899545
9,2023,SC-22-X-A,18580.12265058292
11,2023,SC-22-X-A,8285.253567880385
12,2023,SC-22-X-A,83480.10996537891
15,2023,SC-22-X-A,1111193.1073379486
21,2023,SC-22-X-A,18399.91498442012
24,2023,SC-22-X-A,3817.663290653277
25,2023,SC-22-X-A,1590.2030992254272
29,2023,SC-22-X-A,10864.034694380582
30,2023,SC-22-X-A,2022.807262658698
33,2023,SC-22-X-A,13332.551126751005
39,2023,SC-22-X-A,49959.590021527125
41,2023,SC-22-X-A,3393.822896800902
3,2023,SC-22-X-B,257651.8008131989
4,2023,SC-22-X-B,329084.82374477846
6,2023,SC-22-X-B,10828.452735663428
9,2023,SC-22-X-B,703.2928007036013
11,2023,SC-22-X-B,6694.934331628852
12,2023,SC-22-X-B,71139.25166663449
15,2023,SC-22-X-B,953451.156070576
20,2023,SC-22-X-B,267.39835920410167
21,2023,SC-22-X-B,48965.39017251759
24,2023,SC-22-X-B,5672.598446196305
25,2023,SC-22-X-B,6462.090754570302
29,2023,SC-22-X-B,22751.585632622307
30,2023,SC-22-X-B,80.01088504638669
33,2023,SC-22-X-B,22938.723395464567
39,2023,SC-22-X-B,72239.13612662206
40,2023,SC-22-X-B,3.2712275756835925
41,2023,SC-22-X-B,25172.211266369195
3,2023,SC-22-X-C,520738.91189273604
4,2023,SC-22-X-C,151031.4844563362
6,2023,SC-22-X-C,74750.39584560446
9,2023,SC-22-X-C,2121.956203730295
11,2023,SC-22-X-C,108407.57324996172
12,2023,SC-22-X-C,18149.869213685444
15,2023,SC-22-X-C,717711.4801021814
21,2023,SC-22-X-C,31489.91032364749
24,2023,SC-22-X-C,1789.9721892335212
25,2023,SC-22-X-C,3632.640078719646
29,2023,SC-22-X-C,4160.1859271344765
33,2023,SC-22-X-C,30035.382182258792
39,2023,SC-22-X-C,157085.72911134717
41,2023,SC-22-X-C,8075.031323181987
3,2023,SC-22-X-D,254309.03035379277
4,2023,SC-22-X-D,641740.1319865119
6,2023,SC-22-X-D,59.07148810424801
9,2023,SC-22-X-D,1566.2602261169488
11,2023,SC-22-X-D,9778.1067938459
12,2023,SC-22-X-D,80554.25871934429
15,2023,SC-22-X-D,629777.6236388517
20,2023,SC-22-X-D,10229.099869087922
21,2023,SC-22-X-D,66799.87559020115
24,2023,SC-22-X-D,3531.721793435778
25,2023,SC-22-X-D,9205.374483974985
29,2023,SC-22-X-D,3349.2417846357553
33,2023,SC-22-X-D,16530.354306056302
39,2023,SC-22-X-D,77923.49128634413
41,2023,SC-22-X-D,23826.89705118619
3,2023,SC-22-Y-A,1136934.7412230882
4,2023,SC-22-Y-A,1847.9613685617244
6,2023,SC-22-Y-A,201857.7440509085
11,2023,SC-22-Y-A,4364.909523059473
12,2023,SC-22-Y-A,211.81035278320297
15,2023,SC-22-Y-A,388184.1599635308
24,2023,SC-22-Y-A,189.8507435485828
25,2023,SC-22-Y-A,414.81598473295224
29,2023,SC-22-Y-A,4.161976363956227
33,2023,SC-22-Y-A,15615.834080228655
39,2023,SC-22-Y-A,56962.77258761218
41,2023,SC-22-Y-A,17283.60517454868
3,2023,SC-22-Y-B,407197.1001233851
4,2023,SC-22-Y-B,67043.4265410152
6,2023,SC-22-Y-B,133490.0543262214
9,2023,SC-22-Y-B,46.613481656422366
11,2023,SC-22-Y-B,117396.68660125734
12,2023,SC-22-Y-B,33277.81213034011
15,2023,SC-22-Y-B,848260.483236758
21,2023,SC-22-Y-B,879.1963511740329
24,2023,SC-22-Y-B,2861.254084362773
25,2023,SC-22-Y-B,1249.0850043862756
29,2023,SC-22-Y-B,10.470911290785846
33,2023,SC-22-Y-B,3895.073582196765
39,2023,SC-22-Y-B,193328.2957144772
41,2023,SC-22-Y-B,14936.708254369409
3,2023,SC-22-Y-C,1275127.7151149022
4,2023,SC-22-Y-C,4.739723449707033
6,2023,SC-22-Y-C,266578.4780269123
11,2023,SC-22-Y-C,39694.92556645334
12,2023,SC-22-Y-C,76.6494893009679
15,2023,SC-22-Y-C,66034.96815380013
24,2023,SC-22-Y-C,18.78641408863739
25,2023,SC-22-Y-C,123.71150198278063
33,2023,SC-22-Y-C,26567.776227520957
39,2023,SC-22-Y-C,129702.94168550569
41,2023,SC-22-Y-C,14106.176163439406
3,2023,SC-22-Y-D,460949.6462802266
4,2023,SC-22-Y-D,182323.1290029222
6,2023,SC-22-Y-D,82180.93260728852
11,2023,SC-22-Y-D,212844.9841461145
12,2023,SC-22-Y-D,26882.67883606778
15,2023,SC-22-Y-D,553801.1065268569
21,2023,SC-22-Y-D,9315.919293373237
24,2023,SC-22-Y-D,852.8081389831536
25,2023,SC-22-Y-D,3936.273107676491
33,2023,SC-22-Y-D,5085.589028464465
39,2023,SC-22-Y-D,252503.89305039763
41,2023,SC-22-Y-D,27359.895011096767
3,2023,SC-22-Z-A,438708.3592306265
4,2023,SC-22-Z-A,220168.6133436545
6,2023,SC-22-Z-A,24345.663142939633
9,2023,SC-22-Z-A,2115.09018752549
11,2023,SC-22-Z-A,693020.5731087718
12,2023,SC-22-Z-A,8057.257937230492
15,2023,SC-22-Z-A,254262.07164068436
21,2023,SC-22-Z-A,27444.507677143214
24,2023,SC-22-Z-A,985.284932873526
25,2023,SC-22-Z-A,4961.321484701376
33,2023,SC-22-Z-A,35145.13939054321
39,2023,SC-22-Z-A,43223.02508609249
40,2023,SC-22-Z-A,65674.30779049933
41,2023,SC-22-Z-A,5760.940010825552
0,2023,SD-20-V-A,0.4373180786132812
3,2023,SD-20-V-A,42807.36247520695
6,2023,SD-20-V-A,9872.455332305337
11,2023,SD-20-V-A,14230.035262762287
12,2023,SD-20-V-A,104.06274445106666
15,2023,SD-20-V-A,1278.857719692319
33,2023,SD-20-V-A,3724.9067726633552
41,2023,SD-20-V-A,1.137371307373047
0,2023,SD-20-V-B,1.1346303466796877
3,2023,SD-20-V-B,296323.8264541157
4,2023,SD-20-V-B,4117.697109357311
6,2023,SD-20-V-B,175400.53467047057
11,2023,SD-20-V-B,114386.21505740732
12,2023,SD-20-V-B,2367.1990456326866
15,2023,SD-20-V-B,361211.65156023594
24,2023,SD-20-V-B,1477.774713153079
25,2023,SD-20-V-B,362.93609147338657
29,2023,SD-20-V-B,939.5674370910715
33,2023,SD-20-V-B,9466.251844789402
39,2023,SD-20-V-B,1297.8675024939907
41,2023,SD-20-V-B,490.5589173339831
0,2023,SD-20-X-A,0.08717506103515625
3,2023,SD-20-X-A,947736.0564857814
4,2023,SD-20-X-A,17531.902270506595
6,2023,SD-20-X-A,137736.95819136768
11,2023,SD-20-X-A,155789.5567580436
12,2023,SD-20-X-A,32258.740709605372
15,2023,SD-20-X-A,464466.52621790406
24,2023,SD-20-X-A,513.5384183105489
25,2023,SD-20-X-A,347.0298034735466
29,2023,SD-20-X-A,2858.9217824486145
33,2023,SD-20-X-A,5506.263510570829
39,2023,SD-20-X-A,15053.886642368889
41,2023,SD-20-X-A,1546.7458523463176
3,2023,SD-20-X-B,932919.7165621929
4,2023,SD-20-X-B,70149.86355439955
6,2023,SD-20-X-B,2716.4561960947826
9,2023,SD-20-X-B,836.6043415161188
11,2023,SD-20-X-B,1447.0397913452682
12,2023,SD-20-X-B,19994.176627408287
15,2023,SD-20-X-B,639901.8623336108
21,2023,SD-20-X-B,7681.133094647825
